0.000015,415
0.000012,416
0.000008,417
0.000006,418
0.000010,419
0.000012,420
0.000008,421
0.000012,422
0.000006,423
0.000013,424
0.000013,425
0.000013,426
0.000009,427
0.000015,428
0.000009,429
0.000009,430
0.000011,431
0.000011,432
0.000015,433
0.000013,434
0.000013,435
0.000014,436
0.000010,437
0.000005,438
0.000013,439
0.000007,440
0.000015,441
0.000008,442
0.000005,443
0.000016,444
0.000011,445
0.000010,446
0.000016,447
0.000007,448
0.000013,449
0.000010,450
0.000015,451
0.000009,452
0.000016,453
0.000008,454
0.000005,455
0.000010,456
0.000012,457
0.000014,458
0.000019,459
0.000012,460
0.000009,461
0.000013,462
0.000007,463
0.000008,464
0.000021,465
0.000008,466
0.000007,467
0.000012,468
0.000019,469
0.000015,470
0.000014,471
0.000010,472
0.000008,473
0.000010,474
0.000009,475
0.000005,476
0.000011,477
0.000013,478
0.000009,479
0.000011,480
0.000004,481
0.000009,482
0.000012,483
0.000013,484
0.000013,485
0.000010,486
0.000012,487
0.000008,488
0.000014,489
0.000009,490
0.000012,491
0.000010,492
0.000019,493
0.000009,494
0.000012,495
0.000007,496
0.000009,497
0.000008,498
0.000010,499
0.000019,500
0.000011,501
0.000011,502
0.000006,503
0.000013,504
0.000014,505
0.000019,506
0.000007,507
0.000019,508
0.000015,509
0.000014,510
0.000019,511
0.000009,512
0.000017,513
0.000012,514
0.000012,515
0.000013,516
0.000009,517
0.000008,518
0.000023,519
0.000013,520
0.000014,521
0.000013,522
0.000006,523
0.000016,524
0.000007,525
0.000014,526
0.000015,527
0.000017,528
0.000013,529
0.000014,530
0.000008,531
0.000015,532
0.000012,533
0.000013,534
0.000020,535
0.000010,536
0.000010,537
0.000010,538
0.000009,539
0.000012,540
0.000011,541
0.000013,542
0.000010,543
0.000010,544
0.000013,545
0.000019,546
0.000016,547
0.000010,548
0.000012,549
0.000016,550
0.000015,551
0.000018,552
0.000007,553
0.000013,554
0.000009,555
0.000013,556
0.000014,557
0.000012,558
0.000020,559
0.000014,560
0.000014,561
0.000010,562
0.000014,563
0.000008,564
0.000007,565
0.000014,566
0.000013,567
0.000014,568
0.000014,569
0.000018,570
0.000016,571
0.000017,572
0.000019,573
0.000019,574
0.000011,575
0.000020,576
0.000018,577
0.000018,578
0.000015,579
0.000025,580
0.000019,581
0.000015,582
0.000011,583
0.000015,584
0.000019,585
0.000020,586
0.000020,587
0.000010,588
0.000009,589
0.000008,590
0.000011,591
0.000011,592
0.000020,593
0.000008,594
0.000016,595
0.000011,596
0.000017,597
0.000015,598
0.000022,599
0.000017,600
0.000012,601
0.000012,602
0.000019,603
0.000012,604
0.000015,605
0.000013,606
0.000016,607
0.000023,608
0.000015,609
0.000021,610
0.000020,611
0.000018,612
0.000030,613
0.000021,614
0.000016,615
0.000021,616
0.000025,617
0.000017,618
0.000012,619
0.000021,620
0.000011,621
0.000015,622
0.000015,623
0.000017,624
0.000012,625
0.000014,626
0.000021,627
0.000011,628
0.000011,629
0.000011,630
0.000021,631
0.000011,632
0.000010,633
0.000019,634
0.000022,635
0.000013,636
0.000015,637
0.000023,638
0.000019,639
0.000013,640
0.000015,641
0.000016,642
0.000016,643
0.000017,644
0.000024,645
0.000018,646
0.000026,647
0.000024,648
0.000010,649
0.000015,650
0.000014,651
0.000010,652
0.000012,653
0.000015,654
0.000012,655
0.000014,656
0.000020,657
0.000020,658
0.000016,659
0.000017,660
0.000021,661
0.000019,662
0.000019,663
0.000012,664
0.000020,665
0.000013,666
0.000012,667
0.000019,668
0.000024,669
0.000019,670
0.000018,671
0.000026,672
0.000020,673
0.000016,674
0.000017,675
0.000023,676
0.000013,677
0.000030,678
0.000012,679
0.000014,680
0.000012,681
0.000019,682
0.000020,683
0.000025,684
0.000021,685
0.000016,686
0.000024,687
0.000018,688
0.000025,689
0.000024,690
0.000023,691
0.000015,692
0.000017,693
0.000015,694
0.000022,695
0.000023,696
0.000023,697
0.000028,698
0.000018,699
0.000017,700
0.000021,701
0.000017,702
0.000027,703
0.000014,704
0.000027,705
0.000018,706
0.000008,707
0.000021,708
0.000022,709
0.000014,710
0.000018,711
0.000015,712
0.000013,713
0.000022,714
0.000017,715
0.000017,716
0.000025,717
0.000012,718
0.000014,719
0.000015,720
0.000021,721
0.000022,722
0.000017,723
0.000030,724
0.000029,725
0.000022,726
0.000029,727
0.000012,728
0.000021,729
0.000020,730
0.000015,731
0.000019,732
0.000026,733
0.000018,734
0.000010,735
0.000027,736
0.000011,737
0.000024,738
0.000011,739
0.000026,740
0.000017,741
0.000018,742
0.000006,743
0.000023,744
0.000035,745
0.000027,746
0.000024,747
0.000013,748
0.000010,749
0.000020,750
0.000012,751
0.000011,752
0.000018,753
0.000011,754
0.000017,755
0.000025,756
0.000018,757
0.000011,758
0.000019,759
0.000016,760
0.000016,761
0.000014,762
0.000019,763
0.000009,764
0.000027,765
0.000015,766
0.000033,767
0.000021,768
0.000022,769
0.000022,770
0.000017,771
0.000018,772
0.000011,773
0.000026,774
0.000018,775
0.000024,776
0.000012,777
0.000027,778
0.000015,779
0.000030,780
0.000020,781
0.000022,782
0.000031,783
0.000022,784
0.000024,785
0.000011,786
0.000012,787
0.000011,788
0.000023,789
0.000026,790
0.000019,791
0.000017,792
0.000019,793
0.000017,794
0.000026,795
0.000022,796
0.000032,797
0.000013,798
0.000015,799
0.000022,800
0.000029,801
0.000031,802
0.000015,803
0.000012,804
0.000014,805
0.000019,806
0.000031,807
0.000016,808
0.000023,809
0.000022,810
0.000036,811
0.000024,812
0.000029,813
0.000030,814
0.000022,815
0.000042,816
0.000035,817
0.000029,818
0.000017,819
0.000022,820
0.000024,821
0.000023,822
0.000023,823
0.000024,824
0.000044,825
0.000019,826
0.000023,827
0.000035,828
0.000023,829
0.000027,830
0.000032,831
0.000023,832
0.000012,833
0.000024,834
0.000023,835
0.000016,836
0.000031,837
0.000022,838
0.000026,839
0.000012,840
0.000027,841
0.000023,842
0.000037,843
0.000025,844
0.000028,845
0.000037,846
0.000029,847
0.000019,848
0.000019,849
0.000023,850
0.000018,851
0.000017,852
0.000017,853
0.000022,854
0.000016,855
0.000014,856
0.000023,857
0.000035,858
0.000028,859
0.000023,860
0.000016,861
0.000016,862
0.000024,863
0.000030,864
0.000011,865
0.000024,866
0.000026,867
0.000013,868
0.000021,869
0.000020,870
0.000016,871
0.000019,872
0.000024,873
0.000019,874
0.000021,875
0.000027,876
0.000032,877
0.000013,878
0.000027,879
0.000018,880
0.000027,881
0.000028,882
0.000014,883
0.000015,884
0.000035,885
0.000023,886
0.000039,887
0.000028,888
0.000021,889
0.000021,890
0.000019,891
0.000026,892
0.000015,893
0.000013,894
0.000038,895
0.000021,896
0.000016,897
0.000020,898
0.000035,899
0.000030,900
0.000027,901
0.000023,902
0.000026,903
0.000020,904
0.000039,905
0.000022,906
0.000024,907
0.000018,908
0.000018,909
0.000033,910
0.000016,911
0.000017,912
0.000015,913
0.000026,914
0.000018,915
0.000016,916
0.000017,917
0.000029,918
0.000018,919
0.000016,920
0.000031,921
0.000022,922
0.000026,923
0.000031,924
0.000019,925
0.000032,926
0.000028,927
0.000022,928
0.000028,929
0.000031,930
0.000036,931
0.000026,932
0.000025,933
0.000019,934
0.000039,935
0.000022,936
0.000025,937
0.000043,938
0.000028,939
0.000028,940
0.000031,941
0.000026,942
0.000027,943
0.000032,944
0.000028,945
0.000022,946
0.000026,947
0.000014,948
0.000026,949
0.000015,950
0.000022,951
0.000048,952
0.000033,953
0.000029,954
0.000035,955
0.000033,956
0.000037,957
0.000028,958
0.000031,959
0.000030,960
0.000028,961
0.000027,962
0.000016,963
0.000022,964
0.000037,965
0.000024,966
0.000027,967
0.000030,968
0.000025,969
0.000034,970
0.000035,971
0.000032,972
0.000024,973
0.000038,974
0.000027,975
0.000029,976
0.000029,977
0.000016,978
0.000032,979
0.000025,980
0.000028,981
0.000034,982
0.000035,983
0.000036,984
0.000022,985
0.000032,986
0.000040,987
0.000022,988
0.000016,989
0.000027,990
0.000029,991
0.000026,992
0.000027,993
0.000025,994
0.000023,995
0.000027,996
0.000032,997
0.000034,998
0.000018,999
0.000036,1000
